age,sex,race,educ,state,weight
65+,Female,Asian,College graduate,HI,15
65+,Male,White,College graduate,HI,3
65+,Female,White,No college degree,HI,4
45-65,Male,Other,No college degree,HI,4
65+,Female,White,No college degree,HI,4
45-65,Female,Hispanic/Latino,No college degree,HI,5
45-65,Female,White,College graduate,HI,34
45-65,Male,Other,No college degree,HI,36
65+,Female,Asian,College graduate,HI,15
30-44,Male,Asian,College graduate,HI,22
65+,Female,Asian,No college degree,HI,14
45-65,Male,Other,No college degree,HI,13
45-65,Female,Other,No college degree,HI,17
45-65,Female,Asian,No college degree,HI,17
65+,Male,Other,College graduate,HI,20
45-65,Female,Other,College graduate,HI,15
18-29,Female,White,College graduate,HI,18
30-44,Male,White,No college degree,HI,15
65+,Female,White,No college degree,HI,16
45-65,Male,White,No college degree,HI,13
30-44,Female,Hispanic/Latino,College graduate,HI,21
30-44,Male,Other,No college degree,HI,14
18-29,Male,White,No college degree,HI,15
18-29,Female,White,No college degree,HI,14
65+,Male,Asian,No college degree,HI,26
18-29,Male,White,No college degree,HI,22
18-29,Male,White,No college degree,HI,29
65+,Male,Asian,College graduate,HI,23
45-65,Female,Asian,College graduate,HI,17
18-29,Female,Asian,No college degree,HI,19
65+,Male,Asian,College graduate,HI,26
65+,Female,Asian,College graduate,HI,25
65+,Female,Other,No college degree,HI,3
45-65,Male,Asian,College graduate,HI,13
45-65,Female,Asian,College graduate,HI,14
45-65,Female,Other,No college degree,HI,5
65+,Male,Asian,College graduate,HI,18
65+,Female,Asian,College graduate,HI,17
65+,Female,White,College graduate,HI,6
65+,Male,White,No college degree,HI,8
30-44,Female,Asian,No college degree,HI,20
30-44,Male,Other,No college degree,HI,18
30-44,Male,Other,No college degree,HI,7
30-44,Male,Other,No college degree,HI,8
30-44,Female,White,College graduate,HI,21
30-44,Male,White,No college degree,HI,8
30-44,Female,Asian,No college degree,HI,7
65+,Male,Other,No college degree,HI,16
65+,Female,Asian,College graduate,HI,14
30-44,Female,Asian,No college degree,HI,34
30-44,Male,Asian,College graduate,HI,32
18-29,Male,Asian,No college degree,HI,31
45-65,Female,Asian,No college degree,HI,39
45-65,Female,Asian,No college degree,HI,38
45-65,Female,White,College graduate,HI,14
45-65,Male,Asian,College graduate,HI,16
45-65,Female,White,No college degree,HI,40
45-65,Male,Other,No college degree,HI,42
18-29,Male,Other,No college degree,HI,73
18-29,Female,Other,No college degree,HI,51
45-65,Male,White,College graduate,HI,3
45-65,Female,Other,No college degree,HI,2
18-29,Male,Other,No college degree,HI,5
18-29,Female,Other,No college degree,HI,3
65+,Female,White,College graduate,HI,14
30-44,Female,Asian,No college degree,HI,17
30-44,Male,Asian,No college degree,HI,16
30-44,Female,Hispanic/Latino,No college degree,HI,16
45-65,Male,White,No college degree,HI,13
45-65,Male,Black,No college degree,HI,6
18-29,Male,Black,College graduate,HI,31
45-65,Male,Other,No college degree,HI,5
65+,Female,Other,No college degree,HI,6
45-65,Female,Other,No college degree,HI,7
45-65,Female,Asian,College graduate,HI,15
18-29,Female,Asian,College graduate,HI,23
30-44,Male,Black,College graduate,HI,15
30-44,Female,White,College graduate,HI,8
30-44,Male,Other,No college degree,HI,3
30-44,Female,Other,No college degree,HI,2
30-44,Male,Other,No college degree,HI,11
45-65,Male,White,College graduate,HI,24
45-65,Female,Other,No college degree,HI,26
30-44,Female,Other,College graduate,HI,35
30-44,Male,Other,College graduate,HI,35
30-44,Male,Asian,College graduate,HI,36
30-44,Female,Asian,No college degree,HI,38
45-65,Female,Asian,No college degree,HI,48
65+,Female,White,No college degree,HI,29
45-65,Male,White,No college degree,HI,72
45-65,Male,Hispanic/Latino,No college degree,HI,13
18-29,Female,Hispanic/Latino,No college degree,HI,26
45-65,Male,Other,No college degree,HI,14
45-65,Female,Asian,No college degree,HI,14
30-44,Male,Other,No college degree,HI,23
45-65,Male,Asian,College graduate,HI,15
45-65,Female,Asian,College graduate,HI,14
45-65,Female,White,No college degree,HI,5
45-65,Male,White,College graduate,HI,4
45-65,Male,Other,College graduate,HI,29
45-65,Female,Other,No college degree,HI,20
45-65,Female,Asian,College graduate,HI,11
30-44,Female,Asian,College graduate,HI,10
45-65,Female,White,College graduate,HI,4
45-65,Male,White,College graduate,HI,5
65+,Male,Asian,College graduate,HI,12
65+,Female,Asian,College graduate,HI,13
30-44,Male,Asian,No college degree,HI,17
30-44,Female,Asian,No college degree,HI,15
65+,Male,White,No college degree,HI,14
65+,Male,White,College graduate,HI,16
45-65,Female,Asian,No college degree,HI,15
45-65,Male,White,No college degree,HI,22
45-65,Male,Other,No college degree,HI,21
45-65,Male,Asian,College graduate,HI,12
45-65,Female,Other,College graduate,HI,8
65+,Female,Other,No college degree,HI,8
18-29,Male,Other,No college degree,HI,25
30-44,Female,Asian,College graduate,HI,21
45-65,Male,Asian,College graduate,HI,26
65+,Female,Asian,College graduate,HI,37
65+,Male,Asian,No college degree,HI,9
65+,Female,Asian,No college degree,HI,8
45-65,Male,Asian,No college degree,HI,9
65+,Male,White,College graduate,HI,2
65+,Female,White,College graduate,HI,3
30-44,Male,Other,College graduate,HI,41
18-29,Female,Other,No college degree,HI,17
30-44,Male,Asian,No college degree,HI,15
30-44,Female,Asian,No college degree,HI,18
30-44,Female,Asian,No college degree,HI,23
65+,Male,Asian,No college degree,HI,16
18-29,Female,Hispanic/Latino,College graduate,HI,15
18-29,Male,Asian,College graduate,HI,14
30-44,Male,Asian,No college degree,HI,19
65+,Female,Other,No college degree,HI,18
65+,Male,Other,College graduate,HI,20
65+,Female,Asian,College graduate,HI,16
30-44,Female,Asian,College graduate,HI,20
30-44,Male,Other,College graduate,HI,19
45-65,Female,Asian,College graduate,HI,16
45-65,Male,Asian,No college degree,HI,16
65+,Male,Other,No college degree,HI,19
65+,Female,White,College graduate,HI,11
30-44,Female,Other,College graduate,HI,21
18-29,Male,Other,No college degree,HI,34
65+,Male,Asian,No college degree,HI,11
65+,Female,Asian,No college degree,HI,13
45-65,Male,Other,No college degree,HI,14
45-65,Female,Asian,No college degree,HI,13
45-65,Female,Hispanic/Latino,No college degree,HI,31
30-44,Male,Hispanic/Latino,No college degree,HI,68
45-65,Female,Other,College graduate,HI,12
45-65,Male,Other,No college degree,HI,12
18-29,Female,Other,No college degree,HI,15
18-29,Male,Other,No college degree,HI,13
18-29,Male,Other,No college degree,HI,15
65+,Male,White,College graduate,HI,8
45-65,Male,Asian,College graduate,HI,11
30-44,Female,Other,College graduate,HI,15
30-44,Male,Black,College graduate,HI,29
45-65,Female,White,College graduate,HI,18
65+,Female,Asian,No college degree,HI,35
65+,Male,White,College graduate,HI,19
65+,Male,White,No college degree,HI,14
65+,Female,White,No college degree,HI,11
30-44,Female,Other,No college degree,HI,111
30-44,Male,Other,No college degree,HI,88
45-65,Male,Asian,No college degree,HI,18
45-65,Female,Hispanic/Latino,No college degree,HI,11
45-65,Male,Other,No college degree,HI,17
45-65,Male,White,No college degree,HI,59
65+,Female,White,College graduate,HI,15
65+,Male,Asian,No college degree,HI,15
30-44,Male,Other,No college degree,HI,28
30-44,Female,Other,No college degree,HI,34
18-29,Male,Other,No college degree,HI,34
45-65,Female,Asian,College graduate,HI,31
45-65,Male,Other,No college degree,HI,16
45-65,Female,Other,No college degree,HI,12
30-44,Male,Other,No college degree,HI,20
18-29,Male,Other,No college degree,HI,15
18-29,Female,Other,No college degree,HI,18
30-44,Female,White,College graduate,HI,8
45-65,Male,Asian,No college degree,HI,7
30-44,Male,Hispanic/Latino,No college degree,HI,23
30-44,Female,Hispanic/Latino,No college degree,HI,30
18-29,Male,White,No college degree,HI,45
18-29,Female,Hispanic/Latino,No college degree,HI,36
65+,Male,Other,No college degree,HI,16
45-65,Female,Other,College graduate,HI,14
45-65,Male,Other,College graduate,HI,21
65+,Female,Asian,No college degree,HI,18
45-65,Female,Asian,No college degree,HI,23
45-65,Male,White,No college degree,HI,8
30-44,Female,Hispanic/Latino,No college degree,HI,66
45-65,Male,Asian,No college degree,HI,15
45-65,Female,Asian,No college degree,HI,16
45-65,Female,Other,No college degree,HI,17
65+,Male,Other,No college degree,HI,22
30-44,Male,Other,No college degree,HI,20
18-29,Female,Other,No college degree,HI,19
30-44,Female,Other,No college degree,HI,16
65+,Female,Other,No college degree,HI,15
65+,Male,White,College graduate,HI,8
65+,Female,White,No college degree,HI,8
45-65,Female,Asian,College graduate,HI,19
65+,Female,Asian,No college degree,HI,22
18-29,Male,Asian,No college degree,HI,17
65+,Female,Other,College graduate,HI,8
45-65,Male,Other,College graduate,HI,6
18-29,Male,Other,No college degree,HI,10
18-29,Male,Other,No college degree,HI,9
18-29,Female,Other,No college degree,HI,8
30-44,Female,Other,College graduate,HI,7
65+,Male,Other,No college degree,HI,12
65+,Female,Other,No college degree,HI,18
45-65,Female,Other,No college degree,HI,24
30-44,Male,Other,No college degree,HI,32
45-65,Female,Other,No college degree,HI,32
18-29,Male,Other,No college degree,HI,77
30-44,Female,Asian,College graduate,HI,17
30-44,Male,White,College graduate,HI,23
30-44,Male,Asian,College graduate,HI,7
30-44,Female,Asian,College graduate,HI,8
30-44,Male,Asian,No college degree,HI,15
30-44,Male,Asian,No college degree,HI,17
65+,Male,Asian,No college degree,HI,17
65+,Female,Asian,No college degree,HI,16
45-65,Female,Asian,No college degree,HI,16
45-65,Female,Hispanic/Latino,No college degree,HI,24
65+,Female,Hispanic/Latino,No college degree,HI,15
65+,Male,White,No college degree,HI,3
30-44,Female,White,No college degree,HI,44
30-44,Male,White,College graduate,HI,38
18-29,Female,Asian,No college degree,HI,21
18-29,Male,Black,No college degree,HI,64
45-65,Male,Other,No college degree,HI,5
45-65,Female,Asian,College graduate,HI,16
45-65,Male,White,College graduate,HI,14
65+,Female,Asian,No college degree,HI,7
45-65,Male,Asian,No college degree,HI,9
45-65,Female,Asian,College graduate,HI,42
45-65,Male,Asian,No college degree,HI,40
65+,Female,Asian,No college degree,HI,57
45-65,Male,Black,No college degree,HI,15
45-65,Female,Asian,College graduate,HI,26
45-65,Female,Asian,No college degree,HI,43
45-65,Male,Asian,No college degree,HI,44
18-29,Male,Asian,No college degree,HI,39
18-29,Male,Asian,College graduate,HI,39
45-65,Female,Other,No college degree,HI,17
18-29,Female,Other,No college degree,HI,21
65+,Female,White,College graduate,HI,3
65+,Male,White,College graduate,HI,4
45-65,Male,Other,No college degree,HI,12
30-44,Male,Other,No college degree,HI,7
45-65,Female,Other,No college degree,HI,7
30-44,Female,Asian,College graduate,HI,27
45-65,Male,White,No college degree,HI,15
45-65,Female,Other,No college degree,HI,20
45-65,Male,Other,No college degree,HI,18
30-44,Female,Asian,No college degree,HI,32
30-44,Male,Asian,College graduate,HI,32
30-44,Male,Hispanic/Latino,No college degree,HI,40
30-44,Female,White,College graduate,HI,24
45-65,Female,Asian,College graduate,HI,26
45-65,Male,Asian,College graduate,HI,25
18-29,Male,Asian,No college degree,HI,22
65+,Male,Other,No college degree,HI,41
65+,Male,Other,No college degree,HI,44
65+,Male,White,College graduate,HI,9
65+,Female,White,No college degree,HI,12
65+,Male,White,No college degree,HI,10
45-65,Female,White,College graduate,HI,18
45-65,Male,White,College graduate,HI,15
45-65,Female,Asian,No college degree,HI,11
18-29,Female,Other,No college degree,HI,15
18-29,Male,Other,No college degree,HI,12
18-29,Male,Black,No college degree,HI,26
45-65,Male,Other,No college degree,HI,15
30-44,Male,Hispanic/Latino,College graduate,HI,9
45-65,Male,Other,No college degree,HI,22
45-65,Female,Other,No college degree,HI,23
30-44,Female,Other,College graduate,HI,31
18-29,Male,Other,No college degree,HI,32
45-65,Male,Hispanic/Latino,No college degree,HI,11
30-44,Male,Asian,No college degree,HI,15
45-65,Female,Asian,No college degree,HI,20
18-29,Male,Asian,No college degree,HI,33
45-65,Female,White,No college degree,HI,8
45-65,Male,White,No college degree,HI,14
45-65,Female,White,No college degree,HI,9
30-44,Male,White,No college degree,HI,8
30-44,Female,White,College graduate,HI,16
18-29,Female,White,College graduate,HI,19
30-44,Female,White,No college degree,HI,29
30-44,Male,White,College graduate,HI,33
30-44,Male,Other,College graduate,HI,84
45-65,Male,White,College graduate,HI,108
65+,Female,Black,No college degree,HI,18
65+,Female,White,College graduate,HI,24
45-65,Female,White,College graduate,HI,16
45-65,Male,White,College graduate,HI,14
18-29,Female,Other,No college degree,HI,28
45-65,Female,Other,College graduate,HI,5
45-65,Male,Other,College graduate,HI,5
18-29,Female,Other,College graduate,HI,8
18-29,Female,Other,College graduate,HI,8
18-29,Female,Other,College graduate,HI,7
18-29,Female,Other,No college degree,HI,6
18-29,Male,Other,No college degree,HI,6
18-29,Male,Other,No college degree,HI,10
18-29,Male,Other,No college degree,HI,8
30-44,Female,Other,No college degree,HI,65
45-65,Male,Other,No college degree,HI,86
65+,Male,Asian,College graduate,HI,16
65+,Female,Asian,No college degree,HI,14
65+,Male,Asian,No college degree,HI,49
30-44,Male,White,College graduate,HI,10
18-29,Female,White,College graduate,HI,13
18-29,Female,Hispanic/Latino,College graduate,HI,13
45-65,Female,Other,No college degree,HI,4
45-65,Male,Other,No college degree,HI,4
65+,Male,Asian,No college degree,HI,5
65+,Female,Asian,College graduate,HI,12
45-65,Female,Other,No college degree,HI,5
45-65,Male,Other,No college degree,HI,4
30-44,Female,White,College graduate,HI,28
30-44,Male,White,College graduate,HI,24
18-29,Male,White,College graduate,HI,42
30-44,Male,White,No college degree,HI,19
30-44,Female,Hispanic/Latino,College graduate,HI,10
65+,Female,Asian,College graduate,HI,13
45-65,Female,Asian,No college degree,HI,5
45-65,Male,White,No college degree,HI,13
45-65,Female,Asian,College graduate,HI,15
18-29,Male,Other,College graduate,HI,18
45-65,Male,White,No college degree,HI,6
45-65,Female,Other,College graduate,HI,8
45-65,Male,Asian,No college degree,HI,10
45-65,Female,Other,No college degree,HI,8
30-44,Female,Other,College graduate,HI,12
65+,Female,Asian,No college degree,HI,9
65+,Male,Asian,No college degree,HI,13
65+,Female,Asian,No college degree,HI,13
18-29,Female,Other,College graduate,HI,28
18-29,Male,Other,No college degree,HI,19
45-65,Male,Other,No college degree,HI,13
45-65,Female,Other,No college degree,HI,20
18-29,Male,Other,No college degree,HI,22
65+,Female,White,College graduate,HI,8
65+,Male,Asian,No college degree,HI,13
65+,Female,Asian,No college degree,HI,13
18-29,Male,Asian,No college degree,HI,21
65+,Male,Hispanic/Latino,No college degree,HI,12
45-65,Female,White,College graduate,HI,4
65+,Male,White,College graduate,HI,4
30-44,Male,Asian,No college degree,HI,17
30-44,Male,Asian,No college degree,HI,21
65+,Female,Asian,No college degree,HI,18
18-29,Male,Other,No college degree,HI,33
18-29,Female,Other,No college degree,HI,37
30-44,Male,Asian,College graduate,HI,14
30-44,Female,Asian,No college degree,HI,15
45-65,Female,Other,No college degree,HI,13
45-65,Male,Other,No college degree,HI,19
18-29,Female,Other,No college degree,HI,13
65+,Male,Asian,No college degree,HI,4
65+,Female,White,No college degree,HI,3
30-44,Male,White,No college degree,HI,6
65+,Female,Asian,No college degree,HI,22
65+,Male,Asian,No college degree,HI,23
65+,Female,Asian,No college degree,HI,20
45-65,Female,Asian,No college degree,HI,22
65+,Female,Asian,No college degree,HI,8
30-44,Male,Other,No college degree,HI,12
45-65,Male,Black,No college degree,HI,16
30-44,Male,Other,College graduate,HI,7
30-44,Female,White,No college degree,HI,7
45-65,Female,Asian,College graduate,HI,17
30-44,Male,White,No college degree,HI,21
18-29,Male,Asian,No college degree,HI,17
18-29,Female,Asian,No college degree,HI,21
45-65,Female,Asian,No college degree,HI,12
45-65,Male,White,No college degree,HI,8
45-65,Female,White,No college degree,HI,7
65+,Male,White,College graduate,HI,8
45-65,Female,Asian,College graduate,HI,7
65+,Female,White,No college degree,HI,32
45-65,Female,Other,No college degree,HI,77
45-65,Male,Other,No college degree,HI,38
45-65,Female,White,College graduate,HI,15
18-29,Male,White,No college degree,HI,10
45-65,Female,Asian,No college degree,HI,48
65+,Female,White,No college degree,HI,19
65+,Female,Asian,No college degree,HI,55
