age,sex,race,educ,state,weight
18-29,Female,Other,No college degree,NM,27
30-44,Female,Other,College graduate,NM,28
45-65,Male,White,College graduate,NM,13
45-65,Female,White,College graduate,NM,12
65+,Female,White,College graduate,NM,7
65+,Male,Hispanic/Latino,No college degree,NM,8
30-44,Male,White,College graduate,NM,35
65+,Male,White,No college degree,NM,11
45-65,Male,White,No college degree,NM,16
45-65,Male,Hispanic/Latino,No college degree,NM,21
45-65,Male,White,No college degree,NM,30
45-65,Female,White,No college degree,NM,22
65+,Male,Hispanic/Latino,College graduate,NM,25
45-65,Female,Hispanic/Latino,College graduate,NM,32
18-29,Female,Hispanic/Latino,No college degree,NM,41
18-29,Male,Hispanic/Latino,No college degree,NM,45
18-29,Female,Hispanic/Latino,No college degree,NM,39
30-44,Female,White,College graduate,NM,21
30-44,Male,Hispanic/Latino,College graduate,NM,19
45-65,Female,Black,College graduate,NM,20
45-65,Male,White,College graduate,NM,11
45-65,Female,Hispanic/Latino,College graduate,NM,10
45-65,Male,Hispanic/Latino,No college degree,NM,15
45-65,Male,White,No college degree,NM,14
18-29,Female,Hispanic/Latino,No college degree,NM,22
65+,Male,Hispanic/Latino,College graduate,NM,17
45-65,Male,Hispanic/Latino,College graduate,NM,2
45-65,Female,Hispanic/Latino,College graduate,NM,3
45-65,Male,White,No college degree,NM,19
45-65,Female,White,No college degree,NM,22
18-29,Male,White,College graduate,NM,24
18-29,Female,Hispanic/Latino,College graduate,NM,30
65+,Male,White,College graduate,NM,9
30-44,Male,Hispanic/Latino,No college degree,NM,11
65+,Female,White,No college degree,NM,15
45-65,Male,Hispanic/Latino,No college degree,NM,14
45-65,Female,Hispanic/Latino,No college degree,NM,12
30-44,Male,Hispanic/Latino,No college degree,NM,12
18-29,Female,Other,No college degree,NM,8
18-29,Male,Other,No college degree,NM,27
18-29,Male,Hispanic/Latino,No college degree,NM,15
18-29,Female,White,No college degree,NM,14
65+,Female,White,No college degree,NM,9
45-65,Male,White,College graduate,NM,18
45-65,Male,White,College graduate,NM,13
30-44,Female,Hispanic/Latino,No college degree,NM,13
65+,Male,Hispanic/Latino,College graduate,NM,17
18-29,Female,Hispanic/Latino,No college degree,NM,20
65+,Female,White,No college degree,NM,13
30-44,Female,White,No college degree,NM,21
45-65,Female,White,No college degree,NM,58
65+,Male,Hispanic/Latino,No college degree,NM,11
65+,Female,Hispanic/Latino,No college degree,NM,8
30-44,Male,Hispanic/Latino,College graduate,NM,6
65+,Female,Hispanic/Latino,No college degree,NM,7
45-65,Female,White,College graduate,NM,14
45-65,Male,White,No college degree,NM,15
45-65,Male,White,No college degree,NM,13
30-44,Male,White,College graduate,NM,11
18-29,Female,White,College graduate,NM,16
30-44,Female,Hispanic/Latino,College graduate,NM,14
65+,Male,White,College graduate,NM,13
45-65,Female,White,College graduate,NM,15
18-29,Male,Hispanic/Latino,No college degree,NM,18
45-65,Male,Hispanic/Latino,No college degree,NM,56
18-29,Female,Hispanic/Latino,No college degree,NM,1
65+,Male,White,College graduate,NM,76
45-65,Male,White,College graduate,NM,105
45-65,Male,White,College graduate,NM,15
45-65,Female,White,No college degree,NM,14
30-44,Male,White,No college degree,NM,26
30-44,Female,White,No college degree,NM,28
45-65,Female,Hispanic/Latino,No college degree,NM,38
30-44,Male,Hispanic/Latino,No college degree,NM,76
45-65,Male,Hispanic/Latino,No college degree,NM,9
45-65,Female,Hispanic/Latino,No college degree,NM,11
45-65,Female,White,College graduate,NM,78
65+,Male,White,No college degree,NM,17
65+,Female,Hispanic/Latino,No college degree,NM,20
45-65,Male,White,College graduate,NM,12
45-65,Male,Other,College graduate,NM,6
45-65,Female,Other,College graduate,NM,9
45-65,Male,White,College graduate,NM,4
45-65,Female,White,No college degree,NM,7
30-44,Male,White,No college degree,NM,6
45-65,Female,White,College graduate,NM,36
45-65,Male,Other,No college degree,NM,16
18-29,Female,Other,No college degree,NM,49
45-65,Female,Hispanic/Latino,No college degree,NM,23
30-44,Male,Hispanic/Latino,No college degree,NM,18
65+,Male,Hispanic/Latino,College graduate,NM,20
30-44,Female,Other,No college degree,NM,9
30-44,Male,Other,No college degree,NM,11
45-65,Female,Hispanic/Latino,No college degree,NM,42
18-29,Male,Hispanic/Latino,No college degree,NM,69
65+,Female,Hispanic/Latino,College graduate,NM,53
65+,Female,Other,No college degree,NM,5
30-44,Male,Other,No college degree,NM,4
18-29,Male,Other,No college degree,NM,4
45-65,Male,White,College graduate,NM,16
45-65,Female,White,No college degree,NM,14
65+,Male,Hispanic/Latino,College graduate,NM,20
65+,Female,Hispanic/Latino,No college degree,NM,16
18-29,Male,Hispanic/Latino,No college degree,NM,16
30-44,Female,Hispanic/Latino,No college degree,NM,23
30-44,Male,Hispanic/Latino,No college degree,NM,21
65+,Female,Hispanic/Latino,College graduate,NM,24
65+,Female,Hispanic/Latino,College graduate,NM,25
30-44,Male,White,College graduate,NM,20
45-65,Female,White,No college degree,NM,14
30-44,Male,White,College graduate,NM,25
45-65,Male,White,No college degree,NM,36
45-65,Female,White,No college degree,NM,47
18-29,Female,Hispanic/Latino,College graduate,NM,24
18-29,Male,Hispanic/Latino,College graduate,NM,24
65+,Male,Hispanic/Latino,College graduate,NM,13
65+,Male,White,No college degree,NM,13
65+,Male,White,College graduate,NM,8
65+,Female,White,No college degree,NM,9
65+,Female,White,No college degree,NM,20
30-44,Male,Hispanic/Latino,No college degree,NM,25
30-44,Female,Hispanic/Latino,College graduate,NM,81
65+,Male,Hispanic/Latino,College graduate,NM,94
18-29,Male,Hispanic/Latino,No college degree,NM,28
18-29,Male,Hispanic/Latino,No college degree,NM,5
18-29,Female,Hispanic/Latino,No college degree,NM,5
18-29,Male,Hispanic/Latino,No college degree,NM,4
65+,Male,Hispanic/Latino,College graduate,NM,3
18-29,Female,Hispanic/Latino,No college degree,NM,5
45-65,Male,White,No college degree,NM,13
30-44,Female,White,No college degree,NM,16
18-29,Male,White,No college degree,NM,19
18-29,Female,White,No college degree,NM,16
45-65,Female,Hispanic/Latino,No college degree,NM,17
45-65,Male,White,College graduate,NM,17
45-65,Female,Other,No college degree,NM,5
45-65,Female,Other,No college degree,NM,7
65+,Female,Other,College graduate,NM,5
18-29,Female,Other,No college degree,NM,6
18-29,Male,Other,No college degree,NM,4
45-65,Female,White,College graduate,NM,11
45-65,Male,White,No college degree,NM,6
30-44,Male,Black,No college degree,NM,6
45-65,Female,Black,College graduate,NM,21
45-65,Female,White,No college degree,NM,24
65+,Male,Hispanic/Latino,No college degree,NM,7
45-65,Male,White,No college degree,NM,14
45-65,Female,White,No college degree,NM,19
18-29,Male,White,College graduate,NM,20
30-44,Male,White,No college degree,NM,56
18-29,Female,White,College graduate,NM,54
30-44,Female,White,No college degree,NM,19
30-44,Female,Hispanic/Latino,No college degree,NM,23
45-65,Female,Hispanic/Latino,College graduate,NM,18
30-44,Male,Hispanic/Latino,No college degree,NM,22
18-29,Male,Hispanic/Latino,No college degree,NM,16
18-29,Female,Hispanic/Latino,College graduate,NM,12
65+,Female,Hispanic/Latino,No college degree,NM,10
65+,Male,Hispanic/Latino,College graduate,NM,17
45-65,Female,Other,No college degree,NM,6
45-65,Male,Other,No college degree,NM,7
45-65,Male,Hispanic/Latino,No college degree,NM,37
30-44,Female,Hispanic/Latino,College graduate,NM,131
45-65,Male,Hispanic/Latino,No college degree,NM,120
45-65,Male,Hispanic/Latino,No college degree,NM,31
45-65,Female,White,College graduate,NM,22
45-65,Female,White,No college degree,NM,12
45-65,Male,White,No college degree,NM,21
30-44,Female,Hispanic/Latino,College graduate,NM,86
18-29,Female,Hispanic/Latino,No college degree,NM,122
18-29,Female,Hispanic/Latino,No college degree,NM,80
30-44,Male,White,No college degree,NM,33
30-44,Female,Other,College graduate,NM,1
65+,Male,White,No college degree,NM,63
30-44,Male,White,No college degree,NM,22
30-44,Female,White,No college degree,NM,10
45-65,Male,Other,No college degree,NM,4
45-65,Female,Hispanic/Latino,No college degree,NM,4
18-29,Female,Hispanic/Latino,No college degree,NM,12
65+,Male,White,College graduate,NM,20
45-65,Male,White,No college degree,NM,30
65+,Male,White,No college degree,NM,13
18-29,Female,White,No college degree,NM,12
65+,Male,Other,No college degree,NM,5
45-65,Male,Hispanic/Latino,No college degree,NM,55
45-65,Female,Hispanic/Latino,No college degree,NM,54
18-29,Male,White,No college degree,NM,16
30-44,Male,White,No college degree,NM,68
30-44,Female,White,College graduate,NM,47
18-29,Female,Other,No college degree,NM,21
65+,Male,Other,College graduate,NM,33
45-65,Male,White,No college degree,NM,13
45-65,Female,Hispanic/Latino,No college degree,NM,16
18-29,Female,Hispanic/Latino,No college degree,NM,50
65+,Female,Hispanic/Latino,College graduate,NM,56
18-29,Male,Hispanic/Latino,No college degree,NM,47
30-44,Male,Hispanic/Latino,No college degree,NM,55
45-65,Male,Other,No college degree,NM,22
65+,Male,White,College graduate,NM,12
18-29,Male,Hispanic/Latino,No college degree,NM,28
18-29,Female,Hispanic/Latino,No college degree,NM,15
45-65,Female,Hispanic/Latino,No college degree,NM,40
65+,Male,Hispanic/Latino,College graduate,NM,14
65+,Female,Hispanic/Latino,No college degree,NM,15
30-44,Male,White,No college degree,NM,6
45-65,Female,White,No college degree,NM,20
45-65,Male,Hispanic/Latino,No college degree,NM,16
45-65,Male,White,No college degree,NM,21
65+,Male,White,College graduate,NM,9
65+,Female,White,No college degree,NM,9
45-65,Male,Other,College graduate,NM,1
45-65,Male,White,No college degree,NM,17
45-65,Female,White,No college degree,NM,18
18-29,Male,White,College graduate,NM,22
30-44,Female,White,No college degree,NM,15
30-44,Male,Hispanic/Latino,No college degree,NM,32
65+,Female,Hispanic/Latino,College graduate,NM,23
45-65,Male,Other,No college degree,NM,28
30-44,Male,Hispanic/Latino,College graduate,NM,3
45-65,Male,White,College graduate,NM,14
45-65,Male,White,College graduate,NM,22
45-65,Female,White,No college degree,NM,26
18-29,Female,Hispanic/Latino,No college degree,NM,20
45-65,Male,Hispanic/Latino,No college degree,NM,26
45-65,Female,White,No college degree,NM,13
65+,Female,Hispanic/Latino,No college degree,NM,47
45-65,Female,White,College graduate,NM,13
65+,Female,White,College graduate,NM,19
65+,Female,White,No college degree,NM,27
30-44,Female,White,No college degree,NM,23
30-44,Female,White,College graduate,NM,10
30-44,Male,Hispanic/Latino,College graduate,NM,16
45-65,Male,White,No college degree,NM,26
45-65,Female,White,No college degree,NM,24
18-29,Male,Other,College graduate,NM,10
30-44,Female,Other,No college degree,NM,8
18-29,Female,Other,No college degree,NM,24
30-44,Male,Black,No college degree,NM,10
30-44,Male,White,College graduate,NM,25
45-65,Female,Other,No college degree,NM,8
45-65,Male,Other,No college degree,NM,7
18-29,Male,Other,No college degree,NM,10
18-29,Male,Hispanic/Latino,No college degree,NM,38
30-44,Female,Hispanic/Latino,No college degree,NM,20
65+,Female,Hispanic/Latino,College graduate,NM,9
65+,Male,White,College graduate,NM,8
18-29,Male,Other,No college degree,NM,6
30-44,Female,Hispanic/Latino,No college degree,NM,35
30-44,Male,Hispanic/Latino,No college degree,NM,36
65+,Male,Hispanic/Latino,College graduate,NM,53
18-29,Female,Hispanic/Latino,No college degree,NM,63
65+,Female,Other,No college degree,NM,3
45-65,Female,Hispanic/Latino,No college degree,NM,9
65+,Male,White,College graduate,NM,14
45-65,Female,White,College graduate,NM,14
45-65,Female,Other,College graduate,NM,50
18-29,Male,Other,No college degree,NM,42
18-29,Female,Other,No college degree,NM,45
65+,Female,White,College graduate,NM,24
30-44,Male,White,No college degree,NM,53
30-44,Female,White,No college degree,NM,47
45-65,Male,White,College graduate,NM,56
18-29,Male,White,No college degree,NM,31
65+,Female,Hispanic/Latino,No college degree,NM,9
65+,Male,Hispanic/Latino,No college degree,NM,10
65+,Female,Other,No college degree,NM,18
45-65,Female,Black,No college degree,NM,26
45-65,Male,Black,No college degree,NM,31
45-65,Female,White,College graduate,NM,3
18-29,Male,White,No college degree,NM,9
65+,Male,White,No college degree,NM,4
65+,Female,White,No college degree,NM,6
30-44,Female,White,No college degree,NM,19
30-44,Female,White,No college degree,NM,26
30-44,Male,Other,No college degree,NM,35
65+,Male,White,College graduate,NM,2
65+,Male,White,No college degree,NM,3
45-65,Female,White,College graduate,NM,45
65+,Male,White,College graduate,NM,46
18-29,Female,Asian,No college degree,NM,34
45-65,Female,White,College graduate,NM,14
45-65,Male,White,College graduate,NM,15
65+,Female,White,College graduate,NM,47
45-65,Male,Other,College graduate,NM,59
18-29,Female,White,No college degree,NM,4
30-44,Male,White,No college degree,NM,3
45-65,Female,White,No college degree,NM,105
45-65,Male,White,No college degree,NM,72
45-65,Male,White,College graduate,NM,13
45-65,Female,Hispanic/Latino,College graduate,NM,14
45-65,Male,Hispanic/Latino,College graduate,NM,32
30-44,Male,Hispanic/Latino,College graduate,NM,8
30-44,Male,White,College graduate,NM,18
30-44,Female,White,No college degree,NM,19
45-65,Female,White,No college degree,NM,6
30-44,Male,Other,No college degree,NM,10
30-44,Female,White,No college degree,NM,25
30-44,Male,Other,No college degree,NM,33
18-29,Female,White,No college degree,NM,28
18-29,Female,Other,No college degree,NM,48
65+,Male,Other,No college degree,NM,25
30-44,Male,White,No college degree,NM,56
65+,Female,Other,No college degree,NM,29
45-65,Male,White,No college degree,NM,12
45-65,Female,White,No college degree,NM,11
45-65,Female,Other,College graduate,NM,6
18-29,Male,Other,No college degree,NM,3
18-29,Male,Other,No college degree,NM,6
18-29,Female,Other,No college degree,NM,4
45-65,Male,Hispanic/Latino,No college degree,NM,58
18-29,Male,Hispanic/Latino,College graduate,NM,13
45-65,Male,Hispanic/Latino,No college degree,NM,12
45-65,Female,Hispanic/Latino,No college degree,NM,18
30-44,Female,Other,College graduate,NM,9
18-29,Male,Other,No college degree,NM,12
65+,Male,Hispanic/Latino,No college degree,NM,5
45-65,Female,Other,No college degree,NM,9
65+,Female,Other,College graduate,NM,8
45-65,Male,Other,College graduate,NM,9
30-44,Female,Other,No college degree,NM,7
65+,Female,Other,College graduate,NM,5
30-44,Male,Other,No college degree,NM,5
18-29,Female,Other,No college degree,NM,13
65+,Male,White,No college degree,NM,20
45-65,Female,Hispanic/Latino,No college degree,NM,57
65+,Female,Hispanic/Latino,No college degree,NM,92
45-65,Male,Hispanic/Latino,No college degree,NM,11
45-65,Female,White,No college degree,NM,12
18-29,Male,Hispanic/Latino,No college degree,NM,20
65+,Male,White,College graduate,NM,4
65+,Female,White,College graduate,NM,4
45-65,Female,White,No college degree,NM,8
45-65,Male,White,College graduate,NM,20
45-65,Female,Other,No college degree,NM,5
30-44,Female,Other,No college degree,NM,6
18-29,Male,Other,No college degree,NM,5
45-65,Male,Hispanic/Latino,College graduate,NM,19
65+,Female,White,No college degree,NM,28
45-65,Male,Hispanic/Latino,No college degree,NM,20
45-65,Female,Hispanic/Latino,College graduate,NM,19
45-65,Male,White,College graduate,NM,53
45-65,Female,White,College graduate,NM,61
45-65,Female,Hispanic/Latino,No college degree,NM,25
30-44,Male,Hispanic/Latino,No college degree,NM,38
30-44,Female,White,College graduate,NM,40
65+,Female,Hispanic/Latino,College graduate,NM,43
65+,Male,Hispanic/Latino,College graduate,NM,41
45-65,Male,Other,No college degree,NM,4
45-65,Female,Other,No college degree,NM,3
45-65,Male,Other,No college degree,NM,2
65+,Male,Other,College graduate,NM,3
45-65,Female,Other,College graduate,NM,5
18-29,Male,Other,College graduate,NM,3
18-29,Male,Other,No college degree,NM,3
65+,Male,Other,College graduate,NM,4
18-29,Female,Other,No college degree,NM,3
65+,Male,White,No college degree,NM,8
65+,Female,Hispanic/Latino,No college degree,NM,10
65+,Female,White,No college degree,NM,10
45-65,Female,White,No college degree,NM,16
18-29,Female,White,No college degree,NM,16
18-29,Female,Hispanic/Latino,No college degree,NM,12
65+,Male,White,No college degree,NM,30
65+,Female,White,College graduate,NM,28
45-65,Male,White,College graduate,NM,22
45-65,Female,White,College graduate,NM,21
30-44,Female,Hispanic/Latino,College graduate,NM,17
45-65,Male,Hispanic/Latino,College graduate,NM,19
