age,sex,race,educ,state,weight
45-65,Female,White,No college degree,SD,10
45-65,Female,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,7
45-65,Female,White,No college degree,SD,26
45-65,Male,White,No college degree,SD,21
45-65,Male,White,No college degree,SD,56
45-65,Female,White,No college degree,SD,52
65+,Male,White,No college degree,SD,29
45-65,Male,White,No college degree,SD,22
45-65,Female,White,No college degree,SD,18
30-44,Male,White,No college degree,SD,14
30-44,Female,White,No college degree,SD,16
30-44,Female,White,No college degree,SD,25
45-65,Male,White,No college degree,SD,10
30-44,Male,White,No college degree,SD,42
18-29,Male,White,No college degree,SD,55
30-44,Female,White,College graduate,SD,28
45-65,Male,White,No college degree,SD,26
45-65,Female,White,No college degree,SD,24
45-65,Male,White,No college degree,SD,13
45-65,Female,White,No college degree,SD,14
18-29,Female,White,College graduate,SD,26
18-29,Male,White,No college degree,SD,26
30-44,Male,White,No college degree,SD,5
30-44,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,15
45-65,Female,White,College graduate,SD,21
45-65,Female,White,No college degree,SD,20
45-65,Male,White,College graduate,SD,24
30-44,Male,White,College graduate,SD,21
30-44,Female,White,College graduate,SD,19
65+,Male,White,College graduate,SD,15
65+,Male,White,College graduate,SD,14
65+,Male,White,College graduate,SD,14
45-65,Female,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,9
18-29,Male,White,No college degree,SD,7
18-29,Male,White,No college degree,SD,8
18-29,Female,White,No college degree,SD,9
65+,Female,White,College graduate,SD,8
18-29,Female,White,No college degree,SD,8
45-65,Male,White,College graduate,SD,4
45-65,Female,White,No college degree,SD,3
18-29,Female,White,College graduate,SD,4
18-29,Female,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,33
45-65,Female,White,College graduate,SD,42
45-65,Female,Other,No college degree,SD,11
18-29,Male,Other,No college degree,SD,15
18-29,Male,Other,No college degree,SD,9
30-44,Female,White,No college degree,SD,4
30-44,Male,White,No college degree,SD,4
65+,Male,White,College graduate,SD,4
45-65,Female,White,No college degree,SD,44
30-44,Female,White,College graduate,SD,22
30-44,Male,White,College graduate,SD,26
45-65,Female,White,No college degree,SD,32
18-29,Male,Black,College graduate,SD,9
18-29,Female,White,No college degree,SD,18
45-65,Male,White,No college degree,SD,10
45-65,Male,Hispanic/Latino,College graduate,SD,79
18-29,Female,Hispanic/Latino,No college degree,SD,88
30-44,Male,Other,No college degree,SD,19
30-44,Female,White,College graduate,SD,21
18-29,Female,Other,No college degree,SD,18
65+,Female,Other,College graduate,SD,7
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,7
45-65,Male,White,College graduate,SD,6
65+,Female,White,College graduate,SD,6
30-44,Male,White,No college degree,SD,6
65+,Female,White,No college degree,SD,6
65+,Female,White,No college degree,SD,7
65+,Male,White,No college degree,SD,9
18-29,Male,White,College graduate,SD,19
18-29,Female,White,No college degree,SD,15
45-65,Male,White,College graduate,SD,14
45-65,Female,White,No college degree,SD,19
18-29,Female,White,No college degree,SD,30
18-29,Female,White,No college degree,SD,52
18-29,Female,White,No college degree,SD,53
30-44,Male,White,College graduate,SD,53
30-44,Female,White,No college degree,SD,35
18-29,Female,White,No college degree,SD,65
45-65,Male,White,College graduate,SD,2
65+,Female,White,No college degree,SD,4
65+,Female,White,College graduate,SD,3
45-65,Male,White,College graduate,SD,20
45-65,Female,White,No college degree,SD,19
45-65,Female,Other,College graduate,SD,6
45-65,Female,White,No college degree,SD,7
18-29,Male,White,No college degree,SD,34
18-29,Female,White,No college degree,SD,31
30-44,Female,White,No college degree,SD,70
45-65,Male,White,No college degree,SD,51
45-65,Female,White,College graduate,SD,11
45-65,Male,White,No college degree,SD,13
18-29,Male,White,College graduate,SD,19
45-65,Male,White,No college degree,SD,44
45-65,Female,White,No college degree,SD,37
30-44,Female,White,No college degree,SD,50
30-44,Male,White,No college degree,SD,55
30-44,Male,Hispanic/Latino,No college degree,SD,7
30-44,Female,White,College graduate,SD,25
30-44,Female,Asian,College graduate,SD,13
30-44,Male,White,No college degree,SD,9
65+,Male,White,No college degree,SD,9
65+,Female,White,No college degree,SD,10
65+,Female,White,No college degree,SD,21
18-29,Female,White,No college degree,SD,69
65+,Male,White,No college degree,SD,5
30-44,Female,Other,No college degree,SD,83
18-29,Female,Other,No college degree,SD,66
18-29,Male,Other,No college degree,SD,71
45-65,Female,White,No college degree,SD,51
45-65,Male,White,College graduate,SD,9
45-65,Female,White,No college degree,SD,9
18-29,Male,White,No college degree,SD,3
45-65,Male,White,College graduate,SD,17
45-65,Female,White,College graduate,SD,15
18-29,Male,White,No college degree,SD,14
65+,Female,White,No college degree,SD,4
45-65,Male,White,College graduate,SD,12
65+,Female,White,No college degree,SD,4
45-65,Male,White,College graduate,SD,8
45-65,Male,White,No college degree,SD,14
45-65,Female,White,No college degree,SD,26
18-29,Male,White,No college degree,SD,19
65+,Female,White,No college degree,SD,32
65+,Female,White,No college degree,SD,14
30-44,Female,White,No college degree,SD,45
65+,Female,White,College graduate,SD,29
18-29,Male,White,No college degree,SD,9
18-29,Female,Hispanic/Latino,No college degree,SD,15
30-44,Male,White,No college degree,SD,5
18-29,Male,White,No college degree,SD,3
65+,Male,White,No college degree,SD,6
65+,Female,White,No college degree,SD,7
18-29,Male,Other,No college degree,SD,5
45-65,Male,White,College graduate,SD,16
45-65,Male,White,No college degree,SD,8
45-65,Female,White,College graduate,SD,11
45-65,Male,White,No college degree,SD,2
65+,Female,White,No college degree,SD,16
65+,Male,White,No college degree,SD,18
30-44,Male,White,No college degree,SD,38
65+,Female,White,No college degree,SD,10
45-65,Female,White,College graduate,SD,31
65+,Male,White,College graduate,SD,31
65+,Female,White,No college degree,SD,8
65+,Male,White,No college degree,SD,10
45-65,Female,White,No college degree,SD,7
65+,Female,White,No college degree,SD,6
65+,Female,White,No college degree,SD,6
30-44,Female,Other,No college degree,SD,6
45-65,Male,Other,No college degree,SD,5
45-65,Female,White,College graduate,SD,55
30-44,Female,White,College graduate,SD,11
45-65,Female,White,College graduate,SD,7
45-65,Male,White,College graduate,SD,5
45-65,Male,White,College graduate,SD,4
45-65,Female,White,No college degree,SD,6
45-65,Male,White,College graduate,SD,5
45-65,Female,Asian,College graduate,SD,4
45-65,Female,White,College graduate,SD,31
45-65,Male,White,College graduate,SD,20
65+,Male,White,No college degree,SD,2
45-65,Male,White,College graduate,SD,51
45-65,Female,White,College graduate,SD,92
45-65,Male,White,No college degree,SD,16
45-65,Female,White,College graduate,SD,16
30-44,Male,White,No college degree,SD,11
65+,Male,Other,College graduate,SD,14
45-65,Female,Other,College graduate,SD,15
18-29,Female,Other,No college degree,SD,11
18-29,Male,White,No college degree,SD,5
18-29,Male,White,No college degree,SD,7
65+,Female,White,No college degree,SD,12
45-65,Female,White,College graduate,SD,8
45-65,Male,White,No college degree,SD,5
45-65,Female,White,No college degree,SD,7
65+,Female,White,No college degree,SD,5
65+,Male,Other,College graduate,SD,7
30-44,Male,Other,No college degree,SD,53
45-65,Male,Other,No college degree,SD,7
45-65,Female,Other,No college degree,SD,7
18-29,Male,Other,No college degree,SD,11
18-29,Female,Other,No college degree,SD,8
18-29,Female,Other,No college degree,SD,18
18-29,Female,Other,No college degree,SD,17
18-29,Female,Other,No college degree,SD,13
30-44,Male,Other,No college degree,SD,22
30-44,Male,Hispanic/Latino,No college degree,SD,17
65+,Female,White,No college degree,SD,6
65+,Female,White,No college degree,SD,11
18-29,Male,White,No college degree,SD,8
45-65,Female,White,No college degree,SD,7
45-65,Male,White,No college degree,SD,6
65+,Female,White,No college degree,SD,44
65+,Male,White,No college degree,SD,12
45-65,Female,White,No college degree,SD,12
45-65,Male,White,College graduate,SD,10
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,24
30-44,Female,White,No college degree,SD,17
45-65,Male,White,College graduate,SD,28
45-65,Female,White,College graduate,SD,39
18-29,Female,White,No college degree,SD,44
18-29,Male,White,No college degree,SD,48
65+,Male,White,College graduate,SD,43
45-65,Male,White,No college degree,SD,10
45-65,Female,White,College graduate,SD,11
30-44,Female,White,No college degree,SD,44
45-65,Male,White,No college degree,SD,40
65+,Male,White,College graduate,SD,50
45-65,Male,White,College graduate,SD,51
18-29,Female,White,No college degree,SD,6
18-29,Male,White,No college degree,SD,5
18-29,Male,White,No college degree,SD,24
18-29,Female,White,No college degree,SD,19
45-65,Female,Other,College graduate,SD,4
65+,Male,White,College graduate,SD,10
45-65,Female,White,College graduate,SD,11
45-65,Male,White,No college degree,SD,11
65+,Female,White,No college degree,SD,13
18-29,Female,White,No college degree,SD,11
65+,Female,White,No college degree,SD,27
45-65,Male,White,No college degree,SD,23
18-29,Female,White,No college degree,SD,4
30-44,Male,White,No college degree,SD,3
45-65,Female,White,No college degree,SD,22
45-65,Male,White,No college degree,SD,10
45-65,Male,White,No college degree,SD,12
45-65,Female,White,No college degree,SD,16
45-65,Male,White,No college degree,SD,5
30-44,Female,White,College graduate,SD,5
65+,Female,White,College graduate,SD,10
30-44,Male,White,College graduate,SD,4
30-44,Female,White,College graduate,SD,4
18-29,Male,White,College graduate,SD,5
18-29,Female,White,College graduate,SD,5
45-65,Female,White,College graduate,SD,31
45-65,Female,White,College graduate,SD,28
45-65,Male,White,College graduate,SD,45
18-29,Female,White,No college degree,SD,68
45-65,Female,White,College graduate,SD,42
30-44,Male,White,College graduate,SD,4
30-44,Female,White,College graduate,SD,5
18-29,Male,White,No college degree,SD,5
45-65,Female,Other,No college degree,SD,17
30-44,Male,Other,No college degree,SD,14
45-65,Male,White,No college degree,SD,29
45-65,Female,White,College graduate,SD,27
18-29,Female,White,College graduate,SD,21
18-29,Male,White,No college degree,SD,11
65+,Male,White,No college degree,SD,2
65+,Female,White,No college degree,SD,12
65+,Male,White,No college degree,SD,9
65+,Female,White,No college degree,SD,24
45-65,Female,White,College graduate,SD,6
45-65,Male,White,No college degree,SD,5
18-29,Female,Asian,No college degree,SD,8
65+,Female,White,No college degree,SD,4
45-65,Female,White,College graduate,SD,36
65+,Male,White,College graduate,SD,40
45-65,Female,White,No college degree,SD,16
45-65,Male,White,No college degree,SD,13
18-29,Male,White,No college degree,SD,18
18-29,Male,White,No college degree,SD,17
45-65,Female,White,No college degree,SD,6
45-65,Male,White,College graduate,SD,6
30-44,Male,White,College graduate,SD,45
30-44,Female,White,College graduate,SD,30
65+,Female,White,College graduate,SD,38
18-29,Male,White,No college degree,SD,30
30-44,Male,Other,College graduate,SD,14
45-65,Male,Other,College graduate,SD,34
45-65,Male,White,No college degree,SD,14
18-29,Male,Other,No college degree,SD,1
65+,Male,White,No college degree,SD,10
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,8
18-29,Male,White,No college degree,SD,11
45-65,Male,Hispanic/Latino,No college degree,SD,7
30-44,Female,Hispanic/Latino,College graduate,SD,7
65+,Male,Hispanic/Latino,College graduate,SD,15
65+,Female,Hispanic/Latino,College graduate,SD,16
65+,Male,White,No college degree,SD,23
45-65,Male,White,College graduate,SD,3
45-65,Female,White,College graduate,SD,2
45-65,Male,White,College graduate,SD,5
30-44,Female,White,No college degree,SD,18
30-44,Male,White,College graduate,SD,18
18-29,Female,White,College graduate,SD,71
30-44,Male,White,No college degree,SD,78
65+,Female,White,No college degree,SD,44
45-65,Female,Other,No college degree,SD,4
65+,Male,Other,College graduate,SD,3
18-29,Male,Other,No college degree,SD,7
30-44,Female,Other,No college degree,SD,4
18-29,Female,White,No college degree,SD,3
45-65,Male,White,No college degree,SD,8
18-29,Male,White,College graduate,SD,31
30-44,Male,Hispanic/Latino,College graduate,SD,50
45-65,Female,White,No college degree,SD,53
65+,Male,Hispanic/Latino,College graduate,SD,36
65+,Male,White,No college degree,SD,14
65+,Female,White,No college degree,SD,18
65+,Male,White,No college degree,SD,2
65+,Female,White,No college degree,SD,2
18-29,Female,Hispanic/Latino,College graduate,SD,82
65+,Female,Hispanic/Latino,College graduate,SD,99
65+,Female,Hispanic/Latino,College graduate,SD,99
18-29,Female,Hispanic/Latino,No college degree,SD,94
18-29,Female,Hispanic/Latino,College graduate,SD,91
45-65,Male,Asian,College graduate,SD,24
45-65,Female,Other,No college degree,SD,14
45-65,Male,White,No college degree,SD,14
45-65,Female,White,No college degree,SD,8
65+,Male,White,No college degree,SD,5
65+,Female,White,No college degree,SD,5
65+,Female,White,No college degree,SD,8
30-44,Male,White,College graduate,SD,24
65+,Male,White,College graduate,SD,5
45-65,Female,White,College graduate,SD,5
65+,Male,White,No college degree,SD,3
65+,Male,White,No college degree,SD,37
65+,Female,White,No college degree,SD,32
18-29,Female,White,College graduate,SD,10
30-44,Male,White,College graduate,SD,15
18-29,Male,White,No college degree,SD,22
45-65,Female,White,No college degree,SD,13
18-29,Female,White,No college degree,SD,18
30-44,Female,White,No college degree,SD,16
30-44,Male,White,No college degree,SD,26
65+,Male,White,No college degree,SD,7
65+,Female,White,No college degree,SD,6
65+,Female,White,No college degree,SD,23
65+,Male,White,No college degree,SD,22
18-29,Male,White,No college degree,SD,31
65+,Female,White,No college degree,SD,26
65+,Female,White,No college degree,SD,5
65+,Male,White,No college degree,SD,11
45-65,Male,White,College graduate,SD,5
18-29,Female,White,No college degree,SD,3
45-65,Female,Asian,College graduate,SD,8
45-65,Female,White,College graduate,SD,42
65+,Male,White,College graduate,SD,12
65+,Female,White,College graduate,SD,17
30-44,Male,White,No college degree,SD,2
65+,Female,White,No college degree,SD,30
45-65,Female,White,College graduate,SD,29
45-65,Male,White,No college degree,SD,27
45-65,Female,White,No college degree,SD,22
30-44,Male,White,No college degree,SD,9
18-29,Male,White,No college degree,SD,143
18-29,Male,White,No college degree,SD,76
18-29,Male,White,No college degree,SD,77
