age,sex,race,educ,state,weight
65+,Male,Other,College graduate,SD,9
30-44,Male,White,No college degree,SD,17
30-44,Male,White,No college degree,SD,17
65+,Female,White,No college degree,SD,3
30-44,Male,White,College graduate,SD,7
45-65,Female,White,College graduate,SD,21
65+,Male,White,College graduate,SD,24
45-65,Male,White,No college degree,SD,5
45-65,Female,White,No college degree,SD,5
65+,Female,White,College graduate,SD,8
65+,Female,White,College graduate,SD,18
65+,Male,White,No college degree,SD,16
45-65,Female,White,No college degree,SD,40
45-65,Female,White,College graduate,SD,41
65+,Male,White,No college degree,SD,17
65+,Female,White,No college degree,SD,17
65+,Male,White,College graduate,SD,15
65+,Male,White,No college degree,SD,16
65+,Female,White,No college degree,SD,17
45-65,Male,Other,No college degree,SD,6
18-29,Female,White,College graduate,SD,7
18-29,Male,White,No college degree,SD,8
18-29,Male,White,No college degree,SD,13
45-65,Female,White,No college degree,SD,8
45-65,Male,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,7
18-29,Male,Black,No college degree,SD,30
18-29,Female,Other,No college degree,SD,4
30-44,Female,White,No college degree,SD,15
30-44,Male,White,No college degree,SD,15
65+,Male,White,College graduate,SD,10
65+,Male,White,No college degree,SD,23
45-65,Female,White,No college degree,SD,21
30-44,Male,White,No college degree,SD,18
45-65,Female,White,No college degree,SD,3
65+,Male,White,No college degree,SD,2
65+,Female,White,College graduate,SD,20
30-44,Female,White,No college degree,SD,33
65+,Female,White,No college degree,SD,7
65+,Male,White,No college degree,SD,9
65+,Female,White,College graduate,SD,9
65+,Male,White,College graduate,SD,9
45-65,Male,White,College graduate,SD,3
45-65,Female,White,No college degree,SD,4
18-29,Male,White,No college degree,SD,59
18-29,Male,White,No college degree,SD,41
18-29,Male,White,No college degree,SD,40
18-29,Female,White,No college degree,SD,28
30-44,Female,Hispanic/Latino,College graduate,SD,19
30-44,Female,Hispanic/Latino,No college degree,SD,13
18-29,Female,White,College graduate,SD,20
30-44,Female,Other,No college degree,SD,17
45-65,Male,White,No college degree,SD,3
65+,Female,White,College graduate,SD,3
65+,Female,White,No college degree,SD,6
65+,Male,White,No college degree,SD,5
65+,Female,White,No college degree,SD,6
30-44,Female,White,No college degree,SD,5
30-44,Male,White,No college degree,SD,6
30-44,Female,White,College graduate,SD,45
30-44,Male,White,No college degree,SD,43
65+,Male,White,No college degree,SD,41
45-65,Female,White,No college degree,SD,48
65+,Female,White,No college degree,SD,15
65+,Male,White,No college degree,SD,19
45-65,Female,White,No college degree,SD,7
45-65,Male,White,No college degree,SD,76
45-65,Female,White,No college degree,SD,111
45-65,Male,White,No college degree,SD,4
45-65,Female,White,No college degree,SD,2
30-44,Male,White,No college degree,SD,7
30-44,Female,White,College graduate,SD,7
65+,Female,White,No college degree,SD,7
18-29,Female,White,No college degree,SD,10
30-44,Male,Other,No college degree,SD,2
30-44,Female,White,No college degree,SD,4
45-65,Female,White,College graduate,SD,10
18-29,Female,White,College graduate,SD,13
30-44,Male,White,No college degree,SD,7
45-65,Female,White,College graduate,SD,5
45-65,Male,White,College graduate,SD,9
18-29,Female,White,No college degree,SD,7
30-44,Female,Other,No college degree,SD,10
18-29,Female,Other,No college degree,SD,10
65+,Male,White,No college degree,SD,16
65+,Female,White,No college degree,SD,17
65+,Female,White,No college degree,SD,16
65+,Male,White,No college degree,SD,20
65+,Female,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,18
45-65,Male,White,No college degree,SD,19
65+,Male,White,No college degree,SD,29
65+,Female,White,College graduate,SD,25
45-65,Male,White,No college degree,SD,15
30-44,Female,White,No college degree,SD,10
65+,Female,White,No college degree,SD,3
65+,Male,White,No college degree,SD,3
18-29,Male,White,No college degree,SD,10
65+,Male,White,College graduate,SD,20
45-65,Female,White,No college degree,SD,24
18-29,Male,White,No college degree,SD,26
18-29,Female,White,No college degree,SD,22
65+,Female,White,College graduate,SD,16
30-44,Male,White,No college degree,SD,3
30-44,Female,White,No college degree,SD,2
65+,Female,Black,No college degree,SD,14
45-65,Female,White,College graduate,SD,30
45-65,Male,Other,No college degree,SD,15
18-29,Male,Other,No college degree,SD,36
65+,Male,Other,College graduate,SD,39
30-44,Female,White,No college degree,SD,4
30-44,Male,White,No college degree,SD,4
45-65,Female,White,College graduate,SD,36
45-65,Male,White,College graduate,SD,34
65+,Male,White,No college degree,SD,10
45-65,Female,Hispanic/Latino,No college degree,SD,187
45-65,Male,Hispanic/Latino,No college degree,SD,94
18-29,Female,Hispanic/Latino,No college degree,SD,127
18-29,Male,Hispanic/Latino,No college degree,SD,111
45-65,Male,White,College graduate,SD,14
45-65,Female,White,College graduate,SD,17
65+,Male,White,No college degree,SD,21
65+,Female,White,No college degree,SD,15
65+,Female,White,College graduate,SD,37
65+,Male,White,College graduate,SD,34
45-65,Male,White,No college degree,SD,8
30-44,Female,White,No college degree,SD,9
65+,Male,White,College graduate,SD,5
65+,Female,White,No college degree,SD,4
18-29,Male,White,College graduate,SD,143
18-29,Female,White,College graduate,SD,83
65+,Male,White,College graduate,SD,24
30-44,Female,Other,College graduate,SD,16
30-44,Male,Other,No college degree,SD,13
45-65,Female,White,College graduate,SD,18
45-65,Male,White,College graduate,SD,19
45-65,Male,White,No college degree,SD,13
45-65,Female,White,No college degree,SD,9
65+,Female,White,No college degree,SD,4
30-44,Female,White,College graduate,SD,51
30-44,Male,White,College graduate,SD,44
45-65,Female,Other,No college degree,SD,4
45-65,Female,Other,No college degree,SD,9
65+,Male,Other,No college degree,SD,8
30-44,Female,Other,No college degree,SD,13
18-29,Female,Other,No college degree,SD,7
65+,Male,White,No college degree,SD,6
65+,Female,White,College graduate,SD,5
30-44,Male,White,College graduate,SD,39
18-29,Female,White,No college degree,SD,71
65+,Female,White,College graduate,SD,31
65+,Male,White,College graduate,SD,28
65+,Male,Other,No college degree,SD,13
30-44,Male,White,College graduate,SD,18
30-44,Female,White,College graduate,SD,19
30-44,Male,White,No college degree,SD,5
30-44,Female,White,No college degree,SD,6
18-29,Female,Hispanic/Latino,No college degree,SD,21
18-29,Male,Black,No college degree,SD,24
65+,Male,White,No college degree,SD,16
45-65,Female,White,No college degree,SD,14
65+,Female,White,College graduate,SD,25
45-65,Male,White,No college degree,SD,2
45-65,Male,White,No college degree,SD,2
45-65,Female,White,No college degree,SD,4
30-44,Male,Other,No college degree,SD,65
30-44,Female,Other,No college degree,SD,24
65+,Male,White,No college degree,SD,16
65+,Female,White,No college degree,SD,12
45-65,Male,White,No college degree,SD,8
30-44,Female,White,College graduate,SD,7
65+,Female,White,College graduate,SD,17
30-44,Female,White,College graduate,SD,18
30-44,Male,White,No college degree,SD,19
65+,Male,White,No college degree,SD,16
45-65,Female,Hispanic/Latino,No college degree,SD,58
18-29,Female,Hispanic/Latino,No college degree,SD,49
30-44,Male,White,No college degree,SD,4
45-65,Female,White,College graduate,SD,16
18-29,Female,White,No college degree,SD,38
30-44,Male,White,No college degree,SD,26
45-65,Male,White,College graduate,SD,22
45-65,Female,White,College graduate,SD,30
65+,Female,Other,No college degree,SD,12
45-65,Male,Other,No college degree,SD,24
18-29,Male,White,No college degree,SD,24
18-29,Female,White,No college degree,SD,33
65+,Male,White,No college degree,SD,23
65+,Male,Other,No college degree,SD,30
45-65,Female,Other,No college degree,SD,37
18-29,Male,Other,No college degree,SD,57
18-29,Male,Other,No college degree,SD,57
45-65,Female,White,No college degree,SD,26
65+,Female,White,No college degree,SD,8
30-44,Male,Other,No college degree,SD,1
65+,Female,White,No college degree,SD,6
65+,Female,White,College graduate,SD,40
45-65,Female,Other,No college degree,SD,20
30-44,Male,Other,No college degree,SD,14
30-44,Male,White,No college degree,SD,34
18-29,Female,White,No college degree,SD,34
45-65,Male,White,No college degree,SD,3
65+,Male,White,No college degree,SD,17
65+,Female,White,No college degree,SD,19
45-65,Male,White,No college degree,SD,23
45-65,Female,White,College graduate,SD,26
45-65,Female,White,No college degree,SD,2
45-65,Male,White,No college degree,SD,2
18-29,Female,White,No college degree,SD,3
30-44,Female,White,College graduate,SD,5
30-44,Male,Other,College graduate,SD,7
30-44,Female,White,No college degree,SD,15
30-44,Female,White,College graduate,SD,29
30-44,Male,White,No college degree,SD,36
30-44,Female,White,No college degree,SD,74
45-65,Male,White,College graduate,SD,65
18-29,Female,White,No college degree,SD,38
18-29,Female,White,No college degree,SD,37
30-44,Female,White,No college degree,SD,6
30-44,Male,White,No college degree,SD,4
45-65,Female,White,No college degree,SD,25
45-65,Male,White,College graduate,SD,19
18-29,Male,White,No college degree,SD,24
65+,Female,White,No college degree,SD,8
45-65,Female,White,College graduate,SD,9
45-65,Male,White,No college degree,SD,14
65+,Male,Other,No college degree,SD,4
30-44,Female,White,College graduate,SD,18
30-44,Male,White,College graduate,SD,22
45-65,Male,White,No college degree,SD,13
45-65,Female,White,No college degree,SD,15
18-29,Female,White,College graduate,SD,22
65+,Male,White,College graduate,SD,27
65+,Female,White,No college degree,SD,27
30-44,Female,White,College graduate,SD,4
30-44,Male,White,No college degree,SD,3
30-44,Male,Other,No college degree,SD,6
30-44,Female,Other,No college degree,SD,4
45-65,Female,White,No college degree,SD,11
45-65,Male,White,No college degree,SD,12
45-65,Male,Other,College graduate,SD,10
30-44,Female,Other,College graduate,SD,10
65+,Female,White,No college degree,SD,66
30-44,Male,White,No college degree,SD,30
18-29,Female,White,No college degree,SD,54
30-44,Male,White,No college degree,SD,77
18-29,Male,Other,No college degree,SD,5
18-29,Female,Other,No college degree,SD,8
30-44,Male,White,College graduate,SD,33
30-44,Female,White,No college degree,SD,24
65+,Female,White,College graduate,SD,18
45-65,Female,White,No college degree,SD,22
45-65,Male,White,No college degree,SD,8
30-44,Female,White,College graduate,SD,18
30-44,Male,White,College graduate,SD,20
65+,Male,White,No college degree,SD,3
65+,Female,White,No college degree,SD,4
65+,Male,White,College graduate,SD,7
18-29,Female,White,College graduate,SD,19
18-29,Male,White,No college degree,SD,6
18-29,Female,White,No college degree,SD,6
65+,Female,White,No college degree,SD,9
18-29,Male,White,No college degree,SD,11
18-29,Female,White,College graduate,SD,5
45-65,Female,White,No college degree,SD,11
45-65,Male,White,College graduate,SD,35
45-65,Female,White,No college degree,SD,61
30-44,Male,White,College graduate,SD,7
30-44,Female,White,College graduate,SD,6
65+,Male,White,College graduate,SD,9
65+,Female,White,No college degree,SD,12
45-65,Female,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,6
18-29,Male,White,No college degree,SD,1
45-65,Male,White,No college degree,SD,4
30-44,Female,White,College graduate,SD,4
30-44,Male,Other,College graduate,SD,7
30-44,Female,Other,No college degree,SD,5
45-65,Female,White,College graduate,SD,119
65+,Female,White,No college degree,SD,28
30-44,Male,Other,No college degree,SD,22
18-29,Female,Other,No college degree,SD,39
30-44,Female,Other,No college degree,SD,22
18-29,Female,White,College graduate,SD,36
45-65,Male,White,College graduate,SD,8
45-65,Female,White,No college degree,SD,8
18-29,Female,White,No college degree,SD,13
65+,Female,Other,No college degree,SD,18
45-65,Male,White,No college degree,SD,7
45-65,Female,White,No college degree,SD,4
65+,Female,White,No college degree,SD,4
45-65,Male,White,No college degree,SD,26
45-65,Female,White,No college degree,SD,37
45-65,Male,White,No college degree,SD,13
45-65,Female,White,No college degree,SD,12
45-65,Female,White,No college degree,SD,38
45-65,Female,Other,No college degree,SD,16
65+,Male,Other,No college degree,SD,15
18-29,Female,Other,No college degree,SD,22
18-29,Female,Other,No college degree,SD,22
45-65,Female,White,College graduate,SD,34
45-65,Male,White,College graduate,SD,34
65+,Female,White,No college degree,SD,14
45-65,Male,White,No college degree,SD,154
65+,Male,White,No college degree,SD,29
45-65,Male,White,No college degree,SD,28
45-65,Female,White,No college degree,SD,18
65+,Female,White,No college degree,SD,20
65+,Male,White,College graduate,SD,3
65+,Female,White,No college degree,SD,4
45-65,Female,White,College graduate,SD,3
45-65,Male,White,No college degree,SD,3
65+,Male,White,College graduate,SD,20
45-65,Female,White,No college degree,SD,23
65+,Male,White,No college degree,SD,5
30-44,Male,White,College graduate,SD,48
18-29,Female,White,No college degree,SD,31
45-65,Female,White,No college degree,SD,25
65+,Female,White,No college degree,SD,11
65+,Male,White,No college degree,SD,7
65+,Male,White,No college degree,SD,10
45-65,Female,Black,College graduate,SD,2
45-65,Male,White,College graduate,SD,5
45-65,Male,White,No college degree,SD,4
18-29,Female,White,No college degree,SD,3
18-29,Male,White,No college degree,SD,3
30-44,Male,White,No college degree,SD,2
45-65,Male,White,No college degree,SD,55
45-65,Female,White,No college degree,SD,40
30-44,Female,Other,No college degree,SD,10
45-65,Male,White,No college degree,SD,46
65+,Female,White,No college degree,SD,33
30-44,Male,White,No college degree,SD,28
45-65,Female,White,College graduate,SD,22
65+,Male,White,College graduate,SD,31
45-65,Female,White,No college degree,SD,3
45-65,Female,White,No college degree,SD,3
45-65,Male,White,No college degree,SD,6
45-65,Female,White,No college degree,SD,6
45-65,Male,White,No college degree,SD,5
65+,Male,White,No college degree,SD,10
65+,Female,White,No college degree,SD,12
65+,Female,White,College graduate,SD,4
45-65,Male,White,No college degree,SD,19
45-65,Female,White,No college degree,SD,21
18-29,Male,White,No college degree,SD,24
18-29,Female,White,No college degree,SD,31
18-29,Male,White,No college degree,SD,23
65+,Female,White,No college degree,SD,7
65+,Male,White,No college degree,SD,7
65+,Male,White,No college degree,SD,8
65+,Male,Other,No college degree,SD,9
30-44,Female,White,College graduate,SD,16
30-44,Female,White,No college degree,SD,41
30-44,Male,White,No college degree,SD,31
45-65,Male,White,No college degree,SD,5
45-65,Female,Other,No college degree,SD,9
18-29,Female,White,No college degree,SD,16
30-44,Male,White,No college degree,SD,21
30-44,Male,White,College graduate,SD,11
45-65,Female,White,No college degree,SD,25
