age,sex,race,educ,state,weight
45-65,Female,White,No college degree,MT,12
45-65,Female,White,No college degree,MT,6
65+,Female,White,College graduate,MT,36
18-29,Male,White,No college degree,MT,6
65+,Male,White,No college degree,MT,62
65+,Female,White,No college degree,MT,38
65+,Female,White,No college degree,MT,16
30-44,Male,White,No college degree,MT,25
65+,Male,White,College graduate,MT,17
45-65,Male,White,No college degree,MT,18
45-65,Female,White,No college degree,MT,16
45-65,Female,Black,College graduate,MT,31
45-65,Male,White,No college degree,MT,20
45-65,Female,White,College graduate,MT,3
45-65,Male,White,No college degree,MT,4
18-29,Male,White,No college degree,MT,3
30-44,Female,White,No college degree,MT,5
30-44,Male,White,No college degree,MT,5
18-29,Female,White,No college degree,MT,6
65+,Female,White,No college degree,MT,18
45-65,Male,Other,College graduate,MT,5
45-65,Female,White,No college degree,MT,6
30-44,Male,White,College graduate,MT,56
18-29,Female,White,College graduate,MT,47
65+,Female,Hispanic/Latino,No college degree,MT,20
45-65,Male,White,No college degree,MT,13
65+,Female,White,No college degree,MT,18
65+,Female,White,No college degree,MT,4
18-29,Female,White,No college degree,MT,43
18-29,Male,White,No college degree,MT,58
18-29,Female,White,No college degree,MT,15
65+,Female,White,No college degree,MT,17
65+,Male,White,No college degree,MT,16
45-65,Male,White,No college degree,MT,46
65+,Male,White,College graduate,MT,8
65+,Female,White,College graduate,MT,9
30-44,Male,Other,No college degree,MT,10
45-65,Female,Other,College graduate,MT,12
65+,Male,White,College graduate,MT,18
45-65,Male,White,No college degree,MT,30
65+,Female,White,College graduate,MT,28
45-65,Male,White,College graduate,MT,9
45-65,Female,White,College graduate,MT,9
18-29,Female,White,No college degree,MT,10
65+,Male,White,No college degree,MT,4
45-65,Female,White,No college degree,MT,3
65+,Female,White,No college degree,MT,5
45-65,Male,White,No college degree,MT,3
45-65,Female,White,College graduate,MT,3
45-65,Male,White,College graduate,MT,5
45-65,Female,White,College graduate,MT,6
18-29,Female,White,No college degree,MT,21
65+,Male,White,College graduate,MT,29
45-65,Female,White,No college degree,MT,31
65+,Female,White,College graduate,MT,30
65+,Female,White,College graduate,MT,12
65+,Male,White,No college degree,MT,6
45-65,Male,White,College graduate,MT,11
45-65,Female,White,No college degree,MT,12
45-65,Female,White,College graduate,MT,30
45-65,Male,White,No college degree,MT,30
45-65,Male,White,No college degree,MT,30
18-29,Male,White,No college degree,MT,16
18-29,Male,Black,No college degree,MT,45
45-65,Female,White,College graduate,MT,103
45-65,Female,Hispanic/Latino,No college degree,MT,56
45-65,Male,Hispanic/Latino,No college degree,MT,51
65+,Male,White,College graduate,MT,18
45-65,Female,White,No college degree,MT,19
30-44,Male,White,College graduate,MT,24
30-44,Male,White,College graduate,MT,21
65+,Male,White,No college degree,MT,29
65+,Female,White,College graduate,MT,6
65+,Male,White,No college degree,MT,22
65+,Female,White,No college degree,MT,2
65+,Male,Other,No college degree,MT,26
45-65,Female,Other,No college degree,MT,33
30-44,Female,Other,No college degree,MT,25
65+,Male,Other,College graduate,MT,37
65+,Female,Other,College graduate,MT,40
65+,Male,Other,College graduate,MT,36
30-44,Female,White,College graduate,MT,18
30-44,Male,White,No college degree,MT,10
45-65,Female,White,No college degree,MT,10
65+,Male,White,No college degree,MT,29
65+,Female,White,College graduate,MT,34
45-65,Male,White,No college degree,MT,10
65+,Male,White,College graduate,MT,24
45-65,Female,Other,No college degree,MT,20
45-65,Male,White,No college degree,MT,4
65+,Male,White,College graduate,MT,4
45-65,Female,White,No college degree,MT,4
65+,Female,White,No college degree,MT,15
65+,Male,White,No college degree,MT,18
18-29,Male,White,No college degree,MT,11
45-65,Female,White,No college degree,MT,5
45-65,Male,White,No college degree,MT,6
45-65,Female,White,No college degree,MT,38
18-29,Female,White,No college degree,MT,62
45-65,Female,White,No college degree,MT,7
45-65,Male,White,No college degree,MT,6
65+,Female,White,No college degree,MT,12
65+,Male,White,College graduate,MT,16
45-65,Female,White,No college degree,MT,18
45-65,Male,White,College graduate,MT,47
45-65,Female,White,College graduate,MT,31
18-29,Male,White,No college degree,MT,43
18-29,Male,White,No college degree,MT,38
18-29,Female,Other,No college degree,MT,11
45-65,Male,White,No college degree,MT,36
45-65,Female,White,No college degree,MT,9
30-44,Female,Other,No college degree,MT,20
30-44,Male,Other,No college degree,MT,84
65+,Female,Hispanic/Latino,College graduate,MT,20
18-29,Male,Other,No college degree,MT,58
45-65,Female,White,No college degree,MT,39
45-65,Male,White,No college degree,MT,26
45-65,Female,White,No college degree,MT,8
45-65,Male,White,No college degree,MT,9
45-65,Male,White,No college degree,MT,12
65+,Female,White,College graduate,MT,11
45-65,Female,White,College graduate,MT,74
45-65,Male,White,No college degree,MT,81
65+,Female,White,No college degree,MT,4
65+,Male,White,No college degree,MT,5
45-65,Male,White,No college degree,MT,9
45-65,Male,Other,No college degree,MT,29
45-65,Female,White,No college degree,MT,20
18-29,Female,White,No college degree,MT,31
18-29,Male,White,No college degree,MT,41
65+,Female,White,College graduate,MT,12
30-44,Female,White,No college degree,MT,3
45-65,Male,White,College graduate,MT,5
65+,Female,White,No college degree,MT,11
65+,Female,White,College graduate,MT,21
65+,Female,White,No college degree,MT,21
18-29,Female,White,No college degree,MT,8
65+,Female,White,No college degree,MT,7
45-65,Male,Other,No college degree,MT,12
45-65,Male,Other,No college degree,MT,9
18-29,Female,Other,No college degree,MT,7
45-65,Female,Other,No college degree,MT,9
65+,Male,White,College graduate,MT,15
65+,Female,White,College graduate,MT,10
45-65,Female,White,No college degree,MT,6
45-65,Male,White,College graduate,MT,6
45-65,Male,White,No college degree,MT,16
45-65,Female,White,No college degree,MT,44
45-65,Male,Other,No college degree,MT,66
65+,Male,White,College graduate,MT,26
65+,Female,White,College graduate,MT,25
65+,Male,Hispanic/Latino,No college degree,MT,10
45-65,Male,Hispanic/Latino,No college degree,MT,21
45-65,Male,White,No college degree,MT,4
45-65,Female,White,College graduate,MT,3
18-29,Female,White,College graduate,MT,5
65+,Male,White,College graduate,MT,27
65+,Female,White,No college degree,MT,18
45-65,Male,White,No college degree,MT,22
30-44,Female,White,No college degree,MT,14
65+,Female,White,College graduate,MT,12
65+,Male,White,No college degree,MT,29
65+,Female,White,No college degree,MT,23
30-44,Female,White,College graduate,MT,54
65+,Female,White,No college degree,MT,44
30-44,Female,White,No college degree,MT,30
30-44,Male,Other,College graduate,MT,33
65+,Male,Other,College graduate,MT,49
65+,Female,White,No college degree,MT,19
30-44,Male,White,No college degree,MT,56
30-44,Female,White,No college degree,MT,40
65+,Female,White,No college degree,MT,59
30-44,Male,Hispanic/Latino,No college degree,MT,19
45-65,Female,White,No college degree,MT,8
45-65,Male,White,No college degree,MT,9
30-44,Female,White,College graduate,MT,17
65+,Female,White,College graduate,MT,20
45-65,Male,White,No college degree,MT,20
45-65,Female,White,No college degree,MT,14
65+,Male,White,No college degree,MT,15
45-65,Female,White,No college degree,MT,42
18-29,Female,White,No college degree,MT,22
45-65,Male,White,College graduate,MT,5
45-65,Female,White,No college degree,MT,9
18-29,Male,White,No college degree,MT,24
18-29,Male,White,No college degree,MT,28
30-44,Male,Other,No college degree,MT,7
30-44,Female,Other,No college degree,MT,4
18-29,Male,Other,No college degree,MT,6
65+,Male,Other,College graduate,MT,6
65+,Female,Other,College graduate,MT,7
65+,Female,White,No college degree,MT,2
45-65,Female,White,No college degree,MT,6
65+,Male,White,College graduate,MT,10
65+,Female,White,College graduate,MT,10
18-29,Female,White,College graduate,MT,16
18-29,Female,White,College graduate,MT,16
45-65,Male,White,No college degree,MT,5
45-65,Female,White,College graduate,MT,4
30-44,Male,White,College graduate,MT,45
30-44,Female,White,College graduate,MT,49
18-29,Female,White,No college degree,MT,73
65+,Female,White,No college degree,MT,13
65+,Female,White,No college degree,MT,5
45-65,Male,White,No college degree,MT,13
65+,Female,White,No college degree,MT,20
45-65,Male,White,College graduate,MT,5
65+,Female,White,No college degree,MT,5
65+,Female,White,No college degree,MT,3
45-65,Female,White,No college degree,MT,15
18-29,Male,White,No college degree,MT,18
30-44,Male,White,No college degree,MT,13
30-44,Female,White,No college degree,MT,10
30-44,Female,White,No college degree,MT,14
30-44,Male,White,No college degree,MT,20
18-29,Male,White,No college degree,MT,21
30-44,Male,White,No college degree,MT,24
45-65,Male,White,No college degree,MT,24
65+,Female,White,No college degree,MT,11
45-65,Male,White,No college degree,MT,3
45-65,Female,White,No college degree,MT,3
30-44,Female,White,No college degree,MT,12
30-44,Female,White,College graduate,MT,14
65+,Female,White,No college degree,MT,42
45-65,Female,White,College graduate,MT,32
45-65,Male,White,College graduate,MT,33
45-65,Male,White,No college degree,MT,13
65+,Female,White,No college degree,MT,3
45-65,Female,White,College graduate,MT,17
45-65,Female,White,No college degree,MT,107
45-65,Male,White,No college degree,MT,98
18-29,Female,White,No college degree,MT,178
30-44,Female,White,No college degree,MT,17
65+,Male,White,College graduate,MT,19
45-65,Male,White,No college degree,MT,12
45-65,Female,White,No college degree,MT,13
18-29,Female,White,No college degree,MT,19
65+,Male,White,No college degree,MT,6
65+,Female,White,No college degree,MT,5
30-44,Male,White,No college degree,MT,14
30-44,Female,White,No college degree,MT,16
65+,Female,White,College graduate,MT,20
18-29,Female,White,No college degree,MT,30
30-44,Male,White,College graduate,MT,44
45-65,Female,White,No college degree,MT,33
45-65,Male,White,No college degree,MT,27
65+,Male,White,No college degree,MT,5
65+,Female,White,No college degree,MT,4
30-44,Male,White,College graduate,MT,16
65+,Male,White,College graduate,MT,17
45-65,Female,White,No college degree,MT,30
18-29,Female,White,No college degree,MT,42
65+,Female,White,No college degree,MT,34
65+,Male,White,No college degree,MT,31
45-65,Male,White,College graduate,MT,19
45-65,Female,Hispanic/Latino,No college degree,MT,14
45-65,Male,White,No college degree,MT,3
45-65,Female,White,College graduate,MT,2
18-29,Female,White,No college degree,MT,13
18-29,Male,White,No college degree,MT,16
18-29,Male,White,No college degree,MT,12
65+,Male,White,No college degree,MT,9
45-65,Female,White,No college degree,MT,12
45-65,Female,White,No college degree,MT,10
45-65,Male,White,No college degree,MT,12
45-65,Female,White,No college degree,MT,82
18-29,Male,White,No college degree,MT,102
18-29,Female,White,No college degree,MT,68
30-44,Female,White,College graduate,MT,11
30-44,Male,White,College graduate,MT,11
45-65,Male,White,No college degree,MT,11
18-29,Male,White,No college degree,MT,9
45-65,Female,White,No college degree,MT,52
18-29,Male,White,No college degree,MT,58
30-44,Female,White,College graduate,MT,25
45-65,Male,White,College graduate,MT,24
65+,Male,White,College graduate,MT,21
65+,Male,White,College graduate,MT,21
30-44,Male,White,No college degree,MT,26
30-44,Female,White,College graduate,MT,22
45-65,Female,White,College graduate,MT,23
18-29,Female,White,No college degree,MT,33
30-44,Female,White,College graduate,MT,35
30-44,Male,White,College graduate,MT,48
45-65,Female,White,No college degree,MT,37
18-29,Male,White,No college degree,MT,11
45-65,Female,White,College graduate,MT,7
45-65,Male,White,College graduate,MT,6
45-65,Female,White,College graduate,MT,8
45-65,Female,White,College graduate,MT,58
65+,Female,White,No college degree,MT,8
65+,Male,White,No college degree,MT,9
45-65,Female,White,No college degree,MT,29
30-44,Male,White,No college degree,MT,41
45-65,Female,White,College graduate,MT,12
18-29,Female,White,No college degree,MT,59
65+,Female,White,No college degree,MT,30
45-65,Female,White,College graduate,MT,30
30-44,Male,White,College graduate,MT,36
30-44,Male,White,No college degree,MT,32
45-65,Male,White,No college degree,MT,51
30-44,Male,White,No college degree,MT,13
45-65,Female,White,College graduate,MT,17
65+,Female,White,College graduate,MT,19
30-44,Male,White,No college degree,MT,24
65+,Female,White,College graduate,MT,3
30-44,Male,White,No college degree,MT,5
30-44,Female,Other,No college degree,MT,13
45-65,Female,White,No college degree,MT,8
45-65,Male,White,College graduate,MT,8
45-65,Female,White,No college degree,MT,8
45-65,Female,White,College graduate,MT,3
45-65,Male,Hispanic/Latino,No college degree,MT,9
18-29,Male,Hispanic/Latino,No college degree,MT,12
30-44,Male,White,No college degree,MT,16
18-29,Female,Other,No college degree,MT,13
65+,Male,White,College graduate,MT,19
30-44,Female,White,College graduate,MT,51
30-44,Male,White,No college degree,MT,64
45-65,Female,White,College graduate,MT,51
45-65,Female,White,No college degree,MT,25
18-29,Male,White,No college degree,MT,41
18-29,Female,White,No college degree,MT,47
45-65,Male,White,College graduate,MT,51
18-29,Female,White,No college degree,MT,35
18-29,Male,White,No college degree,MT,18
45-65,Female,White,No college degree,MT,22
45-65,Male,White,No college degree,MT,23
45-65,Male,White,No college degree,MT,10
45-65,Female,White,No college degree,MT,14
45-65,Female,White,No college degree,MT,4
45-65,Male,White,No college degree,MT,3
65+,Male,White,College graduate,MT,7
65+,Male,White,College graduate,MT,7
30-44,Male,White,No college degree,MT,3
30-44,Female,White,No college degree,MT,7
30-44,Male,White,No college degree,MT,11
30-44,Female,White,No college degree,MT,27
18-29,Female,White,No college degree,MT,53
45-65,Male,White,College graduate,MT,4
18-29,Male,Other,No college degree,MT,2
65+,Male,White,No college degree,MT,4
45-65,Female,White,No college degree,MT,4
45-65,Male,White,No college degree,MT,15
45-65,Female,White,No college degree,MT,16
30-44,Female,White,No college degree,MT,20
45-65,Male,White,No college degree,MT,17
18-29,Female,White,No college degree,MT,17
65+,Female,White,No college degree,MT,24
18-29,Male,White,No college degree,MT,26
45-65,Female,White,No college degree,MT,15
45-65,Male,White,No college degree,MT,12
18-29,Male,White,No college degree,MT,19
18-29,Female,White,No college degree,MT,18
45-65,Male,White,No college degree,MT,18
30-44,Female,White,No college degree,MT,16
18-29,Male,White,No college degree,MT,18
45-65,Male,White,College graduate,MT,20
30-44,Female,White,College graduate,MT,20
30-44,Female,White,College graduate,MT,3
30-44,Male,White,No college degree,MT,4
65+,Male,White,No college degree,MT,12
